has,0.4570387464387465,0.42375527065527074,0.41995071225071223,0.4403421652421652,0.3667498575498575,2.0
been,0.48210777257525084,0.4134322408026756,0.40415174581939795,0.4163882742474916,0.3615050769230768,4.0
quite,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
lately,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
deceptive,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
chinese,0.41344777777777764,0.42209777777777796,0.41611777777777786,0.46012,0.35729,2.0
chinese,0.42437393162393156,0.4130700854700856,0.3971803418803419,0.4462717948717948,0.3527628205128205,2.0
learnt,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
taak,0.3724292307692307,0.5070984615384617,0.5054071794871795,0.5312010256410256,0.4223558974358974,4.0
seen,0.43644313043478256,0.4521773913043479,0.4536847536231884,0.46619936231884057,0.3855613333333333,2.0
seen,0.4473692842809364,0.44314969899665557,0.4347473177257525,0.4523511571906354,0.38103415384615374,2.0
still,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
nepal,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
playing,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
always,0.46324417391304346,0.42935652173913047,0.4269752270531401,0.43760803864734293,0.3710328888888888,3.0
always,0.47052827647714607,0.42333806020066894,0.41435026978818273,0.4283759018952062,0.36801476923076915,3.0
loved,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
got,0.3706082051282051,0.508603076923077,0.5085634188034188,0.5335090598290598,0.4231104273504273,3.0
now,0.4900452173913043,0.406535652173913,0.4002657004830917,0.4090167149758454,0.35650444444444435,6.0
believe,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
xo,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
do,0.5625884396348253,0.3495289562235584,0.35300641157871315,0.36956326715653526,0.32533572407036304,5.0
not,0.6126372437899055,0.340099982290162,0.3505982201612533,0.37311521181898666,0.3152965866616958,2.0
~anonymous,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
together,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
belongs,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,13.0
curious,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,13.0
live,0.5618401658970115,0.3671059672969128,0.36396339449914344,0.37192474316749435,0.33105924382097535,3.0
turn,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
inspired,0.6126372437899055,0.340099982290162,0.3505982201612533,0.37311521181898666,0.3152965866616958,2.0
upcoming,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
teach,0.5843371184107345,0.35880155964102134,0.3591670047921935,0.3676744190990676,0.3256008657314631,2.0
learn,0.5843371184107345,0.35880155964102134,0.3591670047921935,0.3676744190990676,0.3256008657314631,2.0
make,0.5940065805685446,0.33940713129963657,0.3443703993171533,0.35566542715059735,0.31131656943516683,2.0
see,0.5995736664025727,0.34217053082910026,0.3525383483245565,0.37917913346071974,0.3173202050612856,3.0
long,0.6126372437899055,0.340099982290162,0.3505982201612533,0.37311521181898666,0.3152965866616958,2.0
have,0.5562009682422776,0.37003210462710806,0.3678281294592987,0.37499917365595375,0.33274096082002574,3.0
is,0.5493129583984284,0.354228206053733,0.35035777782585725,0.3677388108951446,0.3178134250627511,19.0
talk,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
gathering,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
takes,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,7.0
encantas,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
balanced,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
adjusting,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
evolving,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
~steve,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
brought,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
back,0.5917730788850428,0.2768714410639463,0.28348891783567176,0.2874480870832573,0.24949013845873586,2.0
life,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
be,0.5554589836463051,0.3430863277171629,0.34409877508102643,0.3561600806551373,0.31271046141666053,6.0
shared,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
so,0.5832441946684067,0.3447587165027731,0.3549635085286855,0.3867590355128861,0.31984972806077294,8.0
given,0.5843371184107345,0.35880155964102134,0.3591670047921935,0.3676744190990676,0.3256008657314631,2.0
being,0.5940065805685446,0.33940713129963657,0.3443703993171533,0.35566542715059735,0.31131656943516683,2.0
offered,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
post,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
has,0.5940065805685446,0.33940713129963657,0.3443703993171533,0.35566542715059735,0.31131656943516683,2.0
been,0.5505916896401499,0.37125817112485854,0.3663615893526185,0.3740499052017077,0.3337884328657315,4.0
published,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
just,0.5618401658970115,0.3671059672969128,0.36396339449914344,0.37192474316749435,0.33105924382097535,3.0
easier,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,8.0
accept,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,9.0
never,0.543842603886033,0.37374949342162594,0.36780050626470345,0.37532500242223577,0.33542594629258515,5.0
got,0.44091314783412977,0.46492439186064455,0.46761702302040004,0.4888626565952417,0.39463925337855205,4.0
~roy,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
only,0.5618401658970115,0.3671059672969128,0.36396339449914344,0.37192474316749435,0.33105924382097535,3.0
n't,0.5337189752548576,0.37748647686677705,0.36995888163283097,0.37723764825302775,0.3378822164328657,8.0
dare,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
're,0.5930418777089063,0.3432058050985694,0.3535084124062081,0.38221109428158634,0.3183320142610806,4.0
are,0.5930418777089063,0.3432058050985694,0.3535084124062081,0.38221109428158634,0.3183320142610806,4.0
finger,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
great,0.5613417657537296,0.3287219461144514,0.32160002894678297,0.36159505678022696,0.2973295323981298,2.0
elevate,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
feel,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,7.0
here,0.5940065805685446,0.33940713129963657,0.3443703993171533,0.35566542715059735,0.31131656943516683,2.0
's,0.5995736664025727,0.34217053082910026,0.3525383483245565,0.37917913346071974,0.3173202050612856,3.0
does,0.5311796956876716,0.32699981592815286,0.31387409337192945,0.3638189267423735,0.29336413270986433,3.0
think,0.5613417657537296,0.3287219461144514,0.32160002894678297,0.36159505678022696,0.2973295323981298,2.0
well,0.5717547798627558,0.25786580919414603,0.26305927855711453,0.2649563004797473,0.2295782741240057,3.0
transfer,0.5995736664025727,0.34217053082910026,0.3525383483245565,0.37917913346071974,0.3173202050612856,3.0
civilian,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
simple,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
sleep,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
want,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,7.0
treated,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
real,0.6158204364284124,0.3544294455577824,0.3447926118904479,0.37201892674237363,0.3112196882654199,3.0
extraordinary,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,5.0
going,0.5618401658970115,0.3671059672969128,0.36396339449914344,0.37192474316749435,0.33105924382097535,3.0
fill,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,15.0
large,0.5613417657537296,0.3287219461144514,0.32160002894678297,0.36159505678022696,0.2973295323981298,2.0
living,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
bad,0.6086189285237141,0.35853766733466946,0.34479556713426873,0.37543802271209087,0.3116184796259186,5.0
least,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
hickey,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
beats,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
trumps,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
better,0.6126372437899055,0.340099982290162,0.3505982201612533,0.37311521181898666,0.3152965866616958,2.0
mine,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
changed,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
knew,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
whole,0.5843371184107345,0.35880155964102134,0.3591670047921935,0.3676744190990676,0.3256008657314631,2.0
was,0.5505916896401499,0.37125817112485854,0.3663615893526185,0.3740499052017077,0.3337884328657315,4.0
listening,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
say,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,5.0
fear,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
nice,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,27.0
working,0.5940065805685446,0.33940713129963657,0.3443703993171533,0.35566542715059735,0.31131656943516683,2.0
programmes,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
know,0.5311796956876716,0.32699981592815286,0.31387409337192945,0.3638189267423735,0.29336413270986433,3.0
drumming,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
roll,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
ultimate,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
future,0.6126372437899055,0.340099982290162,0.3505982201612533,0.37311521181898666,0.3152965866616958,2.0
pic,0.6086189285237141,0.35853766733466946,0.34479556713426873,0.37543802271209087,0.3116184796259186,5.0
love,0.5917730788850428,0.2768714410639463,0.28348891783567176,0.2874480870832573,0.24949013845873586,2.0
help,0.5940065805685446,0.33940713129963657,0.3443703993171533,0.35566542715059735,0.31131656943516683,2.0
beautiful,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,5.0
had,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
last,0.5618401658970115,0.3671059672969128,0.36396339449914344,0.37192474316749435,0.33105924382097535,3.0
made,0.5917730788850428,0.2768714410639463,0.28348891783567176,0.2874480870832573,0.24949013845873586,2.0
hit,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
middle,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
able,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
flat,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
bringing,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
bring,0.5930418777089063,0.3432058050985694,0.3535084124062081,0.38221109428158634,0.3183320142610806,4.0
talks,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
truly,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
religious,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
tragic,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
~michael,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
rad.less,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
enough,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
there,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
signify,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
badly,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
mind,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
forget,0.5917730788850428,0.2768714410639463,0.28348891783567176,0.2874480870832573,0.24949013845873586,2.0
pay,0.5843371184107345,0.35880155964102134,0.3591670047921935,0.3676744190990676,0.3256008657314631,2.0
insolites,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
amoureux,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
tried,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
did,0.5505916896401499,0.37125817112485854,0.3663615893526185,0.3740499052017077,0.3337884328657315,4.0
were,0.5613417657537296,0.3287219461144514,0.32160002894678297,0.36159505678022696,0.2973295323981298,2.0
defined,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
uplifting,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
most,0.5930418777089063,0.3432058050985694,0.3535084124062081,0.38221109428158634,0.3183320142610806,4.0
important,0.5891228044927065,0.3438269696602509,0.3540904508551991,0.38403027077410623,0.3189390997809575,5.0
building,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
first,0.6068185515475396,0.3595647227788912,0.3447963059452239,0.37629279670452015,0.3117181774660433,6.0
trump,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
more,0.5917730788850428,0.2768714410639463,0.28348891783567176,0.2874480870832573,0.24949013845873586,2.0
hard,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
let,0.5989108303273213,0.36263337541750174,0.3502428961255847,0.3827492641950567,0.3199695497661991,8.0
stop,0.4619200945480704,0.4523709840193209,0.4581765435143795,0.4770579011013479,0.38615490194063357,3.0
wanting,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
build,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
limited,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
waste,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
else,0.5843371184107345,0.35880155964102134,0.3591670047921935,0.3676744190990676,0.3256008657314631,2.0
life.steve,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
've,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
decided,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
change,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,5.0
entire,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
daily,0.6126372437899055,0.340099982290162,0.3505982201612533,0.37311521181898666,0.3152965866616958,2.0
inspo,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
imposed,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
relinquish,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
dia,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
judge,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
accolades,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
rather,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
speak,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
wear,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
white,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
need,0.5311796956876716,0.32699981592815286,0.31387409337192945,0.3638189267423735,0.29336413270986433,3.0
yang,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,6.0
including,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
obtain,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
amp,0.5846438636741923,0.3445368720164583,0.35475563765404594,0.38610932962270045,0.3196329118036741,7.0
read,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
happiest,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
interesting,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
exploring,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
getting,0.5618401658970115,0.3671059672969128,0.36396339449914344,0.37192474316749435,0.33105924382097535,3.0
hopeful,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
stand,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
deadly,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
brown,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
wins,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
finally,0.5843371184107345,0.35880155964102134,0.3591670047921935,0.3676744190990676,0.3256008657314631,2.0
went,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
happened,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
positive,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
spiritual,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,5.0
supposed,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,5.0
hides,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
second,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
lid,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
soft,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
adorable,0.5917730788850428,0.2768714410639463,0.28348891783567176,0.2874480870832573,0.24949013845873586,2.0
difficult,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
act,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
merely,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
too,0.5940065805685446,0.33940713129963657,0.3443703993171533,0.35566542715059735,0.31131656943516683,2.0
old,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
set,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
dream,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
new,0.565095882876865,0.3421665286127813,0.3441666811400581,0.3560364172790024,0.31236198842128715,4.0
good,0.6126372437899055,0.340099982290162,0.3505982201612533,0.37311521181898666,0.3152965866616958,2.0
writing,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
jam,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
strong,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
picking,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
travel,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
hell,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
always,0.5618401658970115,0.3671059672969128,0.36396339449914344,0.37192474316749435,0.33105924382097535,3.0
best,0.5917730788850428,0.2768714410639463,0.28348891783567176,0.2874480870832573,0.24949013845873586,2.0
come,0.5930418777089063,0.3432058050985694,0.3535084124062081,0.38221109428158634,0.3183320142610806,4.0
helping,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
strongest,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
said,0.5843371184107345,0.35880155964102134,0.3591670047921935,0.3676744190990676,0.3256008657314631,2.0
unexpected,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
careful,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
single,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
give,0.5940065805685446,0.33940713129963657,0.3443703993171533,0.35566542715059735,0.31131656943516683,2.0
ahead,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
seeking,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
grow,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
socially,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
minded,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
motivated,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
translates,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
autumn/winter,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
now,0.5393432133832884,0.37541037495280416,0.3687597842060934,0.37617506723592103,0.33651762191048756,6.0
incredible,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
riding,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
lose,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
sight,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
personal,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
follow,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
take,0.5917730788850428,0.2768714410639463,0.28348891783567176,0.2874480870832573,0.24949013845873586,2.0
quickly,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
disappearing,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
'creed,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
manage,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
simply,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
plated,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
raise,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
improve,0.5747327821074248,0.3412467295083997,0.3442345871990898,0.3559127539028674,0.31201351542591366,3.0
other,0.5843371184107345,0.35880155964102134,0.3591670047921935,0.3676744190990676,0.3256008657314631,2.0
rejuvenate,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
recovery..when,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
using,0.5311796956876716,0.32699981592815286,0.31387409337192945,0.3638189267423735,0.29336413270986433,3.0
listen,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,4.0
song,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
blogger,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
forever,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
seek,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
doing,0.6068185515475396,0.3595647227788912,0.3447963059452239,0.37629279670452015,0.3117181774660433,6.0
necessary,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
then,0.5618401658970115,0.3671059672969128,0.36396339449914344,0.37192474316749435,0.33105924382097535,3.0
possible,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,2.0
suddenly,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
impossible,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,3.0
moves,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
famous,0.6518279759519039,0.3338883366733471,0.34477783567134357,0.35492344689378735,0.30922573146292626,1.0
even,0.5618401658970115,0.3671059672969128,0.36396339449914344,0.37192474316749435,0.33105924382097535,3.0
